p, q, m=p*q
7,5,35
23,5,115
11,11,121
11,11,121
11,13,143
13,11,143
13,13,169
11,17,187
17,13,221
13,17,221
17,13,221
11,23,253
11,23,253
11,31,341
19,23,437
19,23,437
37,17,629
23,29,667
17,41,697
41,23,943
37,31,1147
37,31,1147
41,29,1189
23,53,1219
41,31,1271
53,29,1537
47,41,1927
37,53,1961
47,53,2491
53,47,2491
53,67,3551
67,53,3551
97,37,3589
61,61,3721
109,37,4033
73,59,4307
89,53,4717
89,53,4717
67,79,5293
101,101,10201
131,79,10349
67,173,11591
181,67,12127
127,97,12319
101,131,13231
127,113,14351
113,127,14351
131,137,17947
107,223,23861
149,191,28459
157,211,33127
191,199,38009
277,149,41273
163,257,41891
149,307,45743
359,131,47029
227,271,61517
251,257,64507
227,293,66511
353,197,69541
269,269,72361
277,311,86147
503,179,90037
431,227,97837
509,223,113507
347,373,129431
379,347,131513
317,457,144869
313,521,163073
293,569,166717
487,373,181651
659,281,185179
521,479,249559
491,521,255811
373,787,293551
379,907,343753
821,479,393259
547,857,468779
631,743,468833
941,547,514727
479,1303,624137
773,991,766043
1033,769,794377
1019,1009,1028171
1117,1151,1285667
1151,1321,1520471
1181,1381,1630961
1361,1213,1650893
1973,839,1655347
953,1747,1664891
1217,1511,1838887
2039,1453,2962667
2399,1237,2967563
2203,1367,3011501
1423,2129,3029567
1367,2963,4050421
1867,2273,4243691
3251,1319,4288069
2267,2027,4595209
1949,2371,4621079
1693,3191,5402363
2339,2647,6191333
3389,2267,7682863
5333,1459,7780847
3331,2389,7957759
4729,2389,11297581
3671,3593,13189903
5693,2833,16128269
3491,4787,16711417
3659,5393,19732987
2897,7759,22477823
6373,3613,23025649
3797,6917,26263849
6047,4903,29648441
6619,4799,31764581
5881,6449,37926569
6791,5639,38294449
6833,5701,38954933
7393,5309,39249437
10837,3739,40519543
5471,8513,46574623
6761,7331,49564891
10883,4621,50290343
6521,8311,54196031
8609,7639,65764151
8363,11093,92770759
9371,10657,99866747
6709,16229,108880361
10651,11027,117448577
10663,13553,144515639
17167,9151,157095217
15053,13451,202477903
24841,10427,259017107
22943,11311,259508273
12487,22433,280120871
21247,13829,293824763
14051,24977,350951827
21839,17971,392468669
22109,26431,584362979
36791,17519,644541529
28277,23071,652378667
33679,20201,680349479
22447,30529,685284463
52999,15329,812421671
43313,19961,864570793
27673,33091,915727243
46769,23369,1092944761
54941,21059,1157002519
30713,40111,1231929143
33329,48017,1600358593
38039,43969,1672536791
47269,39667,1875019423
61813,30803,1904025839
38113,57751,2201063863
61603,40253,2479705559
65089,40739,2651660771
62897,46439,2920873783
55673,57203,3184662619
56333,63299,3565822567
52223,75679,3952184417
53231,75521,4020058351
72997,69427,5067962719
52627,101359,5334220093
111109,51361,5706669349
50873,113513,5774746849
112207,66403,7450881421
58451,132679,7755220229
74099,107999,8002617901
67819,158699,10762807481
161281,77279,12463634399
153841,83077,12780648757
134243,98597,13235957071
142733,128273,18308790109
110017,174527,19200936959
104773,201139,21073936447
91621,268607,24610041947
181243,142567,25839270781
240551,119611,28772545661
175601,227111,39880918711
164881,245977,40556933737
168433,242989,40927366237
180023,325439,58586505097
394699,162881,64288967819
373019,219433,81852678227
343037,257921,88476446077
522959,176489,92296510951
389023,243167,94597555841
347131,301447,104641598557
386587,279991,108240880717
329597,333581,109947296857
267451,424331,113487750281
426931,266027,113575173137
476659,244567,116575061653
258061,473441,122176657901
413849,357239,147843002911
483179,388159,187550277461
569479,400619,228144107501
633923,425837,269947868551
544199,505097,274873282303
774791,397799,308211085009
919871,353341,325028139011
562043,590899,332110646657
651971,691399,450772097429
768751,769469,591530063219
940349,710959,668549584691
852233,831653,708762131149
1115767,685631,765004443977
1206013,825131,995118712703
851153,1196323,1018253910419
1027319,993589,1020732857891
871957,1189277,1036998405089
1313567,810209,1064263805503
822973,1813897,1492788255781
1391183,1083191,1506916904953
2329027,809527,1885410240229
2213093,993283,2198227654319
1468781,1761847,2587767398507
1036001,2682457,2779028134457
1849829,1585387,2932694848823
1345117,2513801,3381356459717
1834639,2009807,3687270304673
1988057,1973539,3923508023723
4182691,1144499,4787085666809
2443993,2355277,5756280501061
2890369,2025869,5855508955661
4266149,1540109,6570334470241
2998531,2853509,8556335195279
2744551,4087801,11219178322351
3476783,3482519,12107962856377
3708889,3489127,12940784749903
3119663,4510229,14070394532827
2480977,5674259,14077706071043
4859741,3118387,15154553157767
2567701,6478421,16634648080121
3664117,4731679,17337425462443
2541883,9506767,24165089422261
6504397,3983093,25907618159921
3484931,7724663,26919917553253
4041241,7656611,30942210294251
6263557,5046577,31609522694389
7479467,4350833,32541911846011
7870619,4896887,38541531863053
7152181,6063457,43366941949717
5967461,7594537,45320103360557
7219603,7596097,54840804689491
8460701,6487837,54891648993737
8231947,7209211,59345842863817
6783769,9087797,61649515566893
10845871,5907259,64069369077589
12774079,6839311,87365899019569
14281739,7901863,112852344979757
9041479,15154241,137016751762439
11518201,12930571,148936915822771
11833589,13069333,154657115226137
16988281,10112989,171802298881909
15259901,11490643,175346074606343
10049939,17569087,176568252635693
7910233,22449421,177580150825093
13802051,14008591,193347287420141
18414611,12901729,237580320762419
14592733,17208083,251112960660839
13306583,19744357,262729925202131
12330103,21616069,266528357225107
29661551,11277439,334506332047889
21138713,18623639,393679759836607
15946169,25047361,399409451510009
15848009,26539199,420593464604791
30459241,15787139,480864271501499
24813913,24576239,609832656413207
35084083,19265633,675917067219539
45465479,20191459,918014355143861
22398049,41340347,925943117783003
30390091,34343633,1043706132140603
21551221,51303521,1105653519149141
26405903,46051601,1216034109000703
39555629,34565023,1367241226164467
58113317,32310307,1877659113058319
48904399,38960287,1905329420602513
37529099,51964123,1950166716515177
29982059,66327671,1988640145254589
49370999,41474357,2047630437972643
52047869,41956319,2183736995034211
62659819,41447239,2597076493789741
47693189,77526079,3697465938175931
50389873,95650571,4819820125067483
78972941,68230891,5388394129320431
62902639,94186531,5924581358155309
98628631,60142283,5931751037504573
98463097,63886687,6290481059089639
69462641,99027251,6878694385429891
53962789,153515513,8284125236245757
76906439,132115771,10160553483349469
80143229,139289473,11163108131928317
136609643,104318321,14250888590169403
98079041,146950849,14412798344055809
77588759,214044043,16607411667712637
257963291,80780767,20838472504824197
173715767,132369331,22994639861941877
155574863,160949059,25039627803903917
147946913,172787617,25563394539776321
151760579,169830301,25773544811504279
230323969,159081479,36640277637670151
210571679,175920551,37043885794675129
316491899,139453753,44135983109646947
230681159,202362269,46681162750789771
168646757,280485553,47302978898801621
301153067,169666873,51095699172249491
210724559,264453317,55726808600912203
242582953,236464069,57362152136415757
309772873,217547651,67390360864671323
369434363,203088463,75027856961054069
478178053,161446547,77200195508032991
380193157,232818917,88516159063550969
407983783,292434661,119308599275102563
478660849,258176761,123579107612330089
314048551,434014313,136301566110910463
337336913,419181599,141405426593063887
326767159,519168077,169647077564783243
334663657,519255097,173775809677909729
276840737,652097489,180527149450609393
586700801,341846801,200561791965987601
527523989,432461819,228133983849075991
476764069,480152501,228919460117286569
498906887,496903213,247908435138127931
482830211,561537281,271127163869596291
357411097,797438251,285013280079671347
662535059,451764193,299309616263342387
581299739,687782507,399807791807865673
506788367,861538633,436617756925482311
557752501,909674317,507373125402216817
699978557,1013334887,709312691960018059
1519159769,480784039,730387769626126991
1001231117,792081541,793056686050511297
1190107979,832603943,990888595911161197
1056076831,1044851491,1103443451480905021
1212683711,920076917,1115762290112998987
1090550927,1042612759,1137022310829477593
1283366933,1117297087,1433902135793024171
984545509,1719486697,1692912905316593773
1319426041,1453586287,1917899599908299767
1581943213,1280417623,2025547968510442699
1342113931,2159141393,2897813742544045883
1947597623,1614137599,3143690551007327177
2684636623,1293695719,3473102906245716937
1279519201,2719357847,3479470579626520247
1096722691,3414210251,3744441854116505441
2730426659,1455385853,3973824332162655127
2210418481,1838558927,4063984630648329887
2423155127,1800453461,4362778034947044547
1832776723,3032007673,5556993087031795579
3377525227,1841131583,6218468367808944341
2367015071,2804276551,6637764859468900121
1762483693,3864388273,6810921314582932189
1890648509,5563159241,10517978724326221669
3839209117,2748575677,10552356797902847209
4139329739,2698832861,11171359122127753279
5779730371,2269392487,13116476680833122677
4501662401,3744557561,16856733980733963961
3541019347,5596703993,19818037118645152571
4575399827,4425239453,20247239827689774631
4511317103,4828772657,21784124674022852671
6047748347,3884554127,23492805800396278069
6739180027,3803302259,25631138620496780993
5444148631,5350294739,29127799778773352309
3549857033,8402494333,29827653602742693989
7753014553,4708466951,36504812793422537903
5325598387,7247323799,38596335934021112213
7683323801,5297227457,40700313799678804057
10735724719,4947989477,53120252937580781963
6912172759,8128960519,56188779458418301921
8628265519,7025888213,60621229008576427547
11941036417,6342289543,75733510400121287431
10213976341,7867596839,80359447974072386099
6873131249,12444347417,85531633105195133833
10140807073,9504572989,96384040992695951197
8166815347,12359867189,100940753046006949583
6406568569,17324390351,110989894699803477719
16095371783,7076003747,113890911045866070901
9782974447,11978059123,117181046324964229981
10940986601,11100382687,121449138244439376887
14039060351,11546728289,162105215305869969439
12737414947,16716559913,212925760098267219611
13792206817,21973203319,303058964607638825623
19806780589,18082710587,358160281051096395743
20402427307,19744649809,402838782430293934363
21917534879,18589681531,407439993345194619749
