p, q, m=p*q
5,11,55
11,7,77
11,11,121
17,11,187
17,11,187
19,17,323
17,19,323
17,23,391
23,17,391
23,19,437
23,31,713
23,37,851
31,29,899
37,29,1073
41,29,1189
43,29,1247
29,53,1537
41,41,1681
53,41,2173
53,41,2173
53,43,2279
83,29,2407
53,47,2491
53,59,3127
47,89,4183
41,127,5207
97,59,5723
59,101,5959
59,113,6667
79,89,7031
71,107,7597
79,97,7663
79,107,8453
109,79,8611
73,127,9271
89,109,9701
149,127,18923
109,191,20819
101,223,22523
191,149,28459
131,227,29737
223,137,30551
149,211,31439
223,149,33227
257,163,41891
269,191,51379
439,137,60143
277,227,62879
307,251,77057
313,251,78563
307,293,89951
211,523,110353
461,271,124931
251,541,135791
509,379,192911
701,449,314749
701,479,335779
691,593,409763
809,541,437669
719,701,504019
919,593,544967
673,983,661559
541,1321,714661
857,937,803009
691,1163,803633
599,1487,890713
1201,859,1031659
1373,1361,1868653
827,2579,2132833
1901,1259,2393359
1531,2113,3235003
2749,1237,3400513
2081,1733,3606373
1613,2767,4463171
1993,2447,4876871
4861,1277,6207497
2671,2521,6733591
3361,2237,7518557
4721,2311,10910231
3659,4409,16132531
4091,4177,17088107
3433,5077,17429341
5273,3631,19146263
4783,4751,22724033
5737,4297,24651889
3163,8039,25427357
5839,5867,34257413
5981,6217,37183877
4297,10597,45535309
6569,7151,46974919
6947,6899,47927353
9497,5507,52299979
4651,11329,52691179
8719,6229,54310651
7487,8807,65938009
12799,7349,94059851
9491,10159,96419069
7523,16729,125852267
12689,14051,178293139
14503,14591,211613273
28759,8951,257421809
22079,13931,307582549
24019,13967,335473373
15671,22063,345749273
29383,17707,520284781
18397,30293,557300321
23917,23497,561977749
22853,25073,572993269
38993,14923,581892539
30187,21391,645730117
17489,39971,699052819
18979,43961,834335819
46817,17891,837602947
22153,39163,867577939
31957,41011,1310588527
43237,33161,1433782157
24371,67607,1647650197
23459,70639,1657120301
29297,83471,2445449887
74149,36037,2672107513
76157,41491,3159830087
84481,44351,3746816831
53549,82939,4441300511
64109,120299,7712248591
118873,84653,10062956069
78367,130199,10203305033
122443,83399,10211623757
115013,94889,10913468557
73597,185137,13625527789
104579,158443,16569810497
157247,120077,18881748019
102251,198377,20284246627
128813,182561,23516230093
151967,155201,23585430367
209789,116141,24365104249
190093,151667,28830835031
207967,205603,42758639101
205913,258157,53157882341
157571,352327,55516517717
453289,132619,60114733891
328411,237067,77855410537
328511,242093,79530213523
242789,336199,81625419011
443591,192697,85478654927
206749,478787,98988733463
373393,342971,128062970603
352229,399239,140623553731
733157,257687,188925027859
414031,640457,265169052167
482501,627709,302870220209
557831,594271,331502786201
652591,726043,473809127413
813221,616871,501652451491
568963,916907,521686157441
651839,940669,613164740291
513781,1235431,634740974611
1004657,662657,665742993649
708751,967171,685483413421
1122983,697111,782843802113
1435937,553139,794272756243
1234511,727009,897500607599
863393,2202853,1901927860229
1097783,2281243,2504309784269
1744423,1826563,3186298508149
1556551,2126767,3310421300617
1748777,1994743,3488360679311
1868513,2118959,3959302437967
1983463,2147297,4259084149511
3377299,1381609,4666106694091
2311697,2115427,4890226249619
2831603,2140091,6059888095873
1610789,4059439,6538899687371
1878827,3544201,6658940532227
2143417,3624287,7768358368679
3199033,3048271,9751519521943
4465691,2370343,10585219402013
3731711,3713561,13857936432871
5504269,2740607,15085038151283
3475711,5146513,17887791845743
3541019,5230651,18521834573369
7798163,4655369,36303326287147
6763241,6140339,41528592478699
3606829,11528411,41581007118719
10917527,4221977,46093547890879
5664311,8210827,46508677695197
5310157,9385367,49837772272619
5615459,9298153,52213396947227
4965833,11701357,58106984735381
7762903,10199053,79174259130859
9636373,8968273,86421623793829
16993741,6583211,111873382682351
5715631,19907567,113784307079777
16214047,9340819,151452478284493
8721029,18635291,162518913234439
9416461,17947067,168997856469887
19387127,12501899,242375903654173
19053607,19372217,369110609436719
24310639,19280773,468727912043947
24521507,19690633,482843994943931
20657027,23553851,486552536060977
16202891,34563209,560023908037219
36210653,23942741,866982286219873
32404243,27476951,890369797103093
26302909,41800849,1099483927369741
61002229,18233087,1112258948550923
35668813,39743887,1417617273296131
29262787,51816547,1516296577936489
45130147,39169387,1767720193209889
58499279,31401943,1836991024699097
47668589,56833267,2709161646150263
63203033,49856701,3151094718574133
39112543,89848237,3514193033136691
68905469,52271701,3601806072832769
60799883,60391087,3671771023842821
99039427,46671241,4622292966018907
72563353,65347651,4741844667233803
40265383,133063661,5357859273547163
60506779,89666393,5425424624978147
101270789,65174869,6600310406601641
95907641,76829639,7368549435371599
88020131,86949029,7653264922902799
81658007,124081337,10132234685315359
97681601,105780863,10332844053001663
103177463,124024531,12796536458344853
161405243,109358549,17651043175472407
149007277,149924779,22339883073616783
229545229,100206511,23001926514786019
126076939,214443517,27036382211754463
209288381,143450053,30022429346734193
212578907,175945787,37402363091714809
204693283,185567453,37984411172518199
185617447,306599113,56910144607524511
195250577,293922899,57388615623262723
306313853,256780501,78655424636580353
269885867,298672141,80607389722531247
497847643,165401501,82344747421512143
403397297,208438553,84083548870791241
304411687,354247109,107836960065562883
404115979,304791119,123170961445190501
299125331,433389743,129637850326879933
369626527,412507541,152473729741140107
378190543,480084127,181563276675810961
394746269,531607367,209850024696163723
444575689,776312791,345129793938337999
473951627,761975623,361139586255188621
1139469587,399399131,455103162848728897
735635401,649104427,477504195447020227
586937609,855482897,502115086105573273
528681191,1232861621,651790750128470611
1268664109,541002559,686350529480454931
838186721,935975819,784522502662899499
1294583317,897269941,1161590696464174297
1067485079,1113534893,1188681883223361547
1241211149,1084618471,1346240538616533179
1372436167,1327983589,1822572706726063363
1340091581,1456709729,1952124443793691549
1343253493,2033850457,2731976730604896301
2078758109,1406291027,2923338875990187943
1018805147,2959944539,3015606731167742233
1900708483,1704554129,3239860492722976307
1928887109,1695332713,3270105415571696717
1221515653,3041564117,3715318178518623401
1675451341,2936313917,4919651089834612697
2480597831,2006568959,4977490607447327929
3054929149,2321257111,7091276010717428539
1880395369,5291268119,9949676067104940911
3240274637,3235947353,10485358134593185861
3614593777,2921418751,10559742037375712527
5468742703,2518633199,13773756928564796897
5145681053,3264316697,16797132578744441941
3544904633,5082080261,18015489862496749213
5035738781,4407506731,22195052572815234911
3677813207,7071501007,26007659796858399449
7838180111,4223894881,33107648847208911791
6281905031,5270996053,33111896623721842643
5360611387,7027106459,37669586901776648633
5695537681,7141028903,40671999198146593943
