p, q, m=p*q
5,17,85
13,13,169
17,11,187
11,17,187
11,29,319
19,19,361
23,19,437
17,29,493
29,23,667
29,41,1189
23,53,1219
53,37,1961
47,47,2209
47,53,2491
71,41,2911
73,43,3139
53,71,3763
37,103,3811
103,37,3811
59,83,4897
89,71,6319
173,83,14359
149,97,14453
163,97,15811
263,83,21829
163,167,27221
199,157,31243
137,293,40141
347,167,57949
281,211,59291
191,311,59401
457,149,68093
173,397,68681
263,421,110723
281,599,168319
577,479,276383
757,499,377743
353,1091,385123
541,1009,545869
653,1223,798619
751,1283,963533
1319,1009,1330871
1543,907,1399501
1327,1123,1490221
809,2203,1782227
1361,1777,2418497
3137,1249,3918113
1787,2467,4408529
2579,1847,4763413
2819,2039,5747941
2539,2609,6624251
3023,2699,8159077
4259,3433,14621147
3023,4903,14821769
7691,2999,23065309
4517,5471,24712507
5801,5839,33872039
6421,8039,51618419
9187,6779,62278673
6967,9011,62779637
6907,11239,77627773
10513,9803,103058939
14387,7703,110823061
11369,10067,114451723
10477,11551,121019827
13781,10007,137906467
26801,12491,334771291
12071,28657,345918647
17093,20857,356508701
13367,34123,456122141
29741,15889,472554749
55609,17021,946520789
40709,26249,1068570541
47303,25763,1218667189
36637,53353,1954693861
80107,24821,1988335847
45119,45533,2054403427
65479,48947,3205000613
48539,66431,3224494309
103409,53377,5519662193
86711,69221,6002222131
158927,48523,7711614821
79901,126839,10134562939
169933,65761,11174964013
156691,110221,17270638711
81281,239929,19501669049
168599,128189,21612537211
116639,197887,23081341793
154723,170123,26321940929
297707,184039,54789698573
349903,174851,61180889453
248783,256423,63793683209
314747,253229,79703068063
247519,374713,92748587047
304901,329387,100430425687
326203,330821,107914802663
307817,582203,179211980851
682411,351437,239824474607
652189,514243,335383627927
985483,666929,657247191707
819719,807071,661571433049
1487743,512927,763103553761
768133,1022377,785321512141
556939,1886047,1050413130133
567829,1969241,1118192147789
1173709,1045307,1226886233663
1560121,1088903,1698820437263
1174307,1912133,2245431166831
2661611,2130767,5671272885637
3337759,1720781,5743552269779
2503799,2371849,5938633154351
2310067,2921647,6749200320349
2747851,2928059,8045869851209
3309037,3572663,11822074055531
4236887,3318373,14059571424851
4652251,3675901,17101214103151
4628279,5041759,23334667302761
7506043,4238393,31813560108899
7352017,5062091,37216579087547
3874501,11215811,43455670935311
6832921,6863993,46901121913553
5811313,8114429,47155486735277
7327057,8643223,63329387584711
5154811,13927297,71792583775867
9737467,17951009,174797357754203
13819199,12865967,177797358300433
13772809,14902127,205244148864743
14601859,17729377,258881863111843
18402311,15413093,283636530857923
12685249,26246237,332940051658013
20355497,19488121,396690388551137
24057557,23552521,566616116451197
13849351,44000837,609383035906787
34559549,36071339,1246609207666111
67338701,20120143,1354864293554243
24732233,55270661,1366966865916013
28223347,53328311,1505103426276917
43500571,52875241,2300103175262611
29853611,105254351,3142222450811461
45439739,70315211,3195104835569929
65569303,61344713,4022330074145039
66612979,74497739,4962516323554481
85216097,83427361,7109354087430017
137392973,80484389,11057989484798497
124710343,114617029,14293929000230947
73249459,200878399,14714234051536141
151230371,101118071,15292123392134341
129213143,157125533,20302683964480219
146142701,186304667,27227067244285567
129906977,221990767,28838149462881359
190353613,174016303,33124631996952739
195356387,196625743,38412094743670541
193722941,276273973,53520606571314593
343857203,257870947,88670782570381241
446461861,234765599,104813886228319739
316518593,346432769,109652412612974017
338823691,361949557,122637084858554887
506945261,396398407,200952293896599227
575908237,371190709,213771786810970033
396805909,719597771,285540647636028839
629128433,695174633,437354127520640089
738942569,752895427,556346481015731963
1236086689,629450231,778055051927075159
876072359,947992901,830510377094323459
913020803,1008644141,920913083557065223
895783423,1707194339,1529276388715642397
885570787,2049084157,1814609069543721559
1497032063,1238017871,1853352447453997873
1432859983,1464053933,2097784293549463139
1431989287,1760603083,2521164753515171821
1806815677,1557691243,2814460957778016511
1140589447,3664339309,4179506746072672123
2202952471,3097742647,6824179818730730737
2859640237,2710687423,7751590824740639251
3454226147,3843671903,13276911987831847741
2731420663,5128056151,14006878531865648113
3365002063,5018966021,16888831014791901323
4879234757,4160282983,20298997329609240131
5531110031,3942838301,21808272477272097331
8875217647,3163054879,28072800480530249713
7629404639,4249392073,32420331594676026647
5747493539,8320532863,47822208871129672157
7286590189,7804002749,56864569865792429561
11775437717,6240572369,73485471249590641573
9360010169,11849327429,110909825231250625501
